SPECTRA
0.010000,0.065718,0.064683,0.061324,0.070574,0.074807,0.080124,0.091990,0.101823,0.106782,0.113486,0.120417,0.127285,0.136670,0.145446,0.153343,0.158240,0.164813,0.164684,0.164834,0.161648,0.157527,0.156615,0.155313,0.152780,0.147340,0.143601,0.133116,0.117799,0.099031,0.083676,0.066306,0.050231,0.040230,0.031484,0.026735,0.023431,0.022204,0.019904,0.019890,0.020047,0.020256,0.019989,0.019493,0.020362,0.020234,0.021510,0.019916,0.020688,0.019303,0.020630,0.019669,0.020095,0.020759,0.019751,0.019569,0.019220,0.019576,0.019767,0.018991,0.019219,0.018996,0.018568,0.019791,0.018192,0.017571,0.016842,0.016480,0.016951,0.016581,0.016383,0.015263,0.014820,0.015015,0.014198,0.014344,0.014188,0.013498,0.013145,0.012727,0.013060,0.011983,0.011627,0.011339,0.010898,0.010898,0.010739,0.010452,0.009264,0.009481,0.009878,0.009445,0.009978,0.009803,0.007783,0.007676,0.008735,0.008676,0.007970,0.007465,0.007999,0.008326,0.006857,0.007442,0.007759,0.006014,0.006044,0.006344,0.006305,0.005827,0.006042,0.005742,0.005290,0.006098,0.007458,0.005552,0.004380,0.006363,0.009218,0.005744,0.005139,0.005210,0.005403,0.004496,0.005461,0.006133,0.005733,0.003686,0.005076,0.004307,0.005231,0.005391,0.005850,0.005314,0.005743,0.003736,0.006823,0.005775,0.004276,0.002101,0.005755,0.005103,0.005572,0.005582,0.005726,0.005242,0.006043,0.006096,0.006645,0.006197,0.006994,0.007234,0.006591,0.006512,0.006314,0.006345,0.006496,0.006225,0.006682,0.005597,0.005921,0.006563,0.006888,0.006049,0.005160,0.003088,0.003810,0.005575,0.003102,0.004243,0.006531,0.003611,0.005263,-0.001993,0.006157,0.006084,0.003660,-0.001835,0.003530,0.003095,0.004181,0.000354,0.004587,0.002456,0.003173,0.003490
0.011000,0.067095,0.065498,0.064519,0.066251,0.072308,0.082097,0.090882,0.097043,0.102190,0.111716,0.118085,0.125210,0.134715,0.142797,0.149605,0.158815,0.164153,0.161413,0.158869,0.155615,0.156949,0.152817,0.152297,0.149232,0.147422,0.140810,0.130887,0.116020,0.098962,0.083611,0.065321,0.050841,0.040230,0.032092,0.027528,0.024794,0.022204,0.020134,0.021456,0.021333,0.019500,0.020984,0.020655,0.021115,0.020853,0.023349,0.020569,0.020564,0.020351,0.021877,0.021088,0.019470,0.020759,0.020321,0.021502,0.019507,0.021707,0.019818,0.020459,0.019061,0.019671,0.019080,0.018117,0.019196,0.017966,0.017861,0.019189,0.017465,0.016956,0.016978,0.018416,0.015754,0.015567,0.015941,0.014807,0.014646,0.014508,0.013914,0.013069,0.013432,0.012350,0.012967,0.012047,0.011296,0.011988,0.010326,0.011567,0.010582,0.010896,0.010537,0.009958,0.011013,0.009295,0.010383,0.009325,0.008102,0.009033,0.008255,0.007879,0.007517,0.008586,0.008434,0.008232,0.008787,0.007444,0.008188,0.007612,0.007379,0.007777,0.007097,0.006809,0.007805,0.008472,0.007091,0.007367,0.006866,0.004626,0.006778,0.006739,0.005577,0.007861,0.004595,0.008255,0.005748,0.004492,0.005633,0.003881,0.006434,0.005076,0.006047,0.006510,0.006891,0.007170,0.006425,0.007132,0.006504,0.006648,0.007871,0.006333,0.007911,0.006409,0.004328,0.005582,0.006893,0.007175,0.005685,0.007457,0.007171,0.006990,0.008818,0.007792,0.008052,0.007184,0.006114,0.008042,0.007411,0.006271,0.007454,0.006367,0.007252,0.007472,0.008820,0.005659,0.004855,0.005823,0.003115,0.006687,0.003325,0.004129,0.004787,0.002752,0.006265,0.004276,0.002452,0.006825,0.003177,-0.000719,0.004900,0.000658,0.003409,0.002894,0.003623,0.006721,0.003590,0.001003
0.012000,0.065718,0.061921,0.063756,0.068443,0.074280,0.079632,0.087749,0.091822,0.101659,0.109644,0.116672,0.122850,0.130155,0.138223,0.148138,0.154143,0.158072,0.158258,0.155445,0.153594,0.151402,0.151221,0.149191,0.146270,0.142501,0.137958,0.128441,0.115134,0.099238,0.081257,0.065194,0.050353,0.038839,0.032368,0.026947,0.024339,0.023313,0.020917,0.020963,0.020535,0.020568,0.020215,0.021074,0.021602,0.020543,0.021565,0.020926,0.021245,0.020783,0.021283,0.021256,0.020826,0.020217,0.021321,0.021407,0.021137,0.023200,0.019869,0.020616,0.020478,0.017805,0.019952,0.019486,0.019246,0.019105,0.019028,0.018284,0.017699,0.017378,0.017360,0.016812,0.017183,0.016472,0.018001,0.014756,0.015054,0.015519,0.013812,0.014147,0.013272,0.012981,0.013225,0.013313,0.012345,0.012087,0.011492,0.011149,0.011772,0.011712,0.009439,0.010705,0.010519,0.010515,0.012023,0.009033,0.009573,0.009435,0.010397,0.008917,0.008429,0.008794,0.008286,0.009025,0.008118,0.009785,0.009900,0.007554,0.008397,0.009429,0.006615,0.008039,0.007876,0.009117,0.006542,0.007595,0.008243,0.008842,0.007527,0.005744,0.007511,0.007064,0.006212,0.006692,0.004793,0.005188,0.007745,0.008289,0.005954,0.005603,0.006762,0.007080,0.007572,0.007140,0.007274,0.006919,0.007746,0.007426,0.007346,0.007753,0.005837,0.007718,0.005260,0.004287,0.008064,0.006833,0.006133,0.007810,0.008226,0.008116,0.008659,0.009403,0.007736,0.008354,0.008352,0.007961,0.007120,0.007761,0.007681,0.006290,0.008587,0.007818,0.007338,0.009867,0.006567,0.006322,0.005204,0.007914,0.006787,0.005609,0.004787,0.002261,0.006265,0.005066,0.002863,0.007460,0.006766,0.005553,0.003033,0.006418,0.003409,0.004731,0.003944,0.002456,0.003381,0.004442
0.013000,0.065546,0.062245,0.061475,0.069152,0.072177,0.078282,0.084523,0.096601,0.100917,0.108096,0.113959,0.121479,0.128421,0.136967,0.145899,0.151024,0.154925,0.155862,0.155355,0.150330,0.150035,0.148261,0.146986,0.143092,0.142501,0.137051,0.127147,0.113734,0.098203,0.081094,0.063294,0.051146,0.039940,0.032230,0.026419,0.025148,0.022397,0.022302,0.021635,0.021777,0.020924,0.021755,0.022614,0.021602,0.021214,0.022010,0.023491,0.022612,0.022021,0.021283,0.022541,0.022186,0.022985,0.022036,0.021455,0.021761,0.022553,0.021567,0.020616,0.020846,0.020606,0.020415,0.019182,0.020051,0.018906,0.019369,0.019046,0.019199,0.017847,0.018747,0.018270,0.017381,0.016573,0.016661,0.017291,0.016585,0.015469,0.013812,0.015202,0.014335,0.014404,0.013897,0.013364,0.012495,0.013230,0.012465,0.012545,0.012125,0.012142,0.012035,0.011078,0.012050,0.011229,0.011253,0.010249,0.011458,0.010643,0.011017,0.010582,0.010366,0.009834,0.010115,0.009918,0.009972,0.009332,0.008657,0.008884,0.009837,0.009429,0.009277,0.008468,0.009091,0.009465,0.009912,0.009191,0.007812,0.008474,0.008372,0.009282,0.008392,0.008482,0.007475,0.008624,0.006993,0.008480,0.007241,0.008388,0.006354,0.007107,0.008263,0.009017,0.008724,0.008642,0.008872,0.008787,0.008849,0.008692,0.008659,0.006333,0.007081,0.008211,0.008699,0.008182,0.008454,0.008544,0.008646,0.009785,0.009669,0.009223,0.010075,0.010063,0.009796,0.009447,0.009676,0.009339,0.009457,0.009349,0.009412,0.009111,0.009528,0.009469,0.008627,0.006830,0.010383,0.008136,0.005786,0.007691,0.008697,0.006408,0.006531,0.007191,0.003977,0.005506,0.007192,0.006084,0.005988,0.004421,0.005525,0.005547,0.005535,0.003505,0.006091,0.004978,0.004846,0.004442
0.014000,0.061614,0.064194,0.060264,0.068018,0.066965,0.076691,0.085443,0.093519,0.097435,0.104301,0.114560,0.119237,0.125834,0.133219,0.142032,0.147927,0.151984,0.152382,0.150625,0.149331,0.145887,0.144892,0.143772,0.141511,0.137756,0.134497,0.124873,0.111240,0.096279,0.081094,0.063168,0.049501,0.039998,0.032756,0.026999,0.024845,0.023169,0.021978,0.021680,0.022044,0.021906,0.021937,0.022474,0.021796,0.022351,0.022791,0.023670,0.021990,0.021959,0.022114,0.022653,0.022134,0.022192,0.022108,0.022022,0.022435,0.022503,0.021877,0.021089,0.021320,0.021440,0.021444,0.020350,0.021110,0.020172,0.019661,0.019953,0.019763,0.019117,0.018699,0.019097,0.017085,0.017834,0.017537,0.017239,0.015870,0.016635,0.016075,0.015149,0.014814,0.014351,0.014466,0.013288,0.014550,0.013777,0.014027,0.013666,0.012699,0.012789,0.013052,0.013657,0.012100,0.011484,0.012074,0.012054,0.011777,0.011091,0.010970,0.009878,0.010798,0.010511,0.010264,0.009173,0.010178,0.010212,0.011230,0.010450,0.010318,0.009735,0.010188,0.009326,0.009473,0.010859,0.010096,0.007671,0.009193,0.009211,0.010160,0.007645,0.011226,0.007861,0.007565,0.009362,0.009880,0.008881,0.005934,0.010065,0.007315,0.008821,0.008423,0.009405,0.009537,0.009425,0.008685,0.009697,0.009776,0.007912,0.008397,0.010289,0.007579,0.007555,0.007445,0.009343,0.007999,0.008544,0.008556,0.010089,0.009612,0.010155,0.010796,0.010921,0.010830,0.010423,0.010158,0.010233,0.009708,0.009949,0.009503,0.009227,0.008624,0.010296,0.009725,0.009474,0.008040,0.006572,0.007186,0.007802,0.010051,0.006408,0.006647,0.005953,0.003834,0.008329,0.004919,0.006084,0.005210,0.005715,0.005025,0.006572,0.005632,0.003608,0.005553,0.006774,0.004008,0.006351
0.015000,0.062978,0.060305,0.060869,0.066251,0.069238,0.076691,0.083492,0.090024,0.100546,0.103995,0.111611,0.117151,0.123451,0.131024,0.138103,0.149051,0.150247,0.148388,0.146913,0.143670,0.139996,0.142472,0.140293,0.137506,0.135784,0.129435,0.122685,0.109999,0.092999,0.078722,0.062348,0.048712,0.040172,0.032203,0.026947,0.023885,0.021963,0.022348,0.021411,0.021555,0.021593,0.020803,0.021307,0.021504,0.022196,0.022456,0.020896,0.021804,0.021649,0.021579,0.021926,0.021767,0.021698,0.022275,0.021975,0.022002,0.021558,0.019408,0.021826,0.020899,0.021284,0.022735,0.020656,0.020051,0.020147,0.019954,0.019475,0.018636,0.018599,0.018555,0.017346,0.018320,0.016724,0.016044,0.016876,0.015870,0.015317,0.014376,0.015255,0.014388,0.013876,0.014000,0.014736,0.013747,0.013031,0.012465,0.012312,0.012832,0.012832,0.012124,0.011733,0.012298,0.011484,0.012434,0.011614,0.010685,0.010867,0.011113,0.009696,0.010960,0.010042,0.009670,0.010365,0.009714,0.010693,0.010287,0.010102,0.009837,0.009735,0.009277,0.010240,0.009282,0.010161,0.009635,0.008887,0.009279,0.008474,0.007902,0.009555,0.010339,0.007507,0.009465,0.007151,0.004793,0.008881,0.008906,0.008880,0.007797,0.008453,0.008651,0.009756,0.010255,0.009848,0.009642,0.009322,0.008635,0.010647,0.008923,0.007122,0.009077,0.005266,0.008385,0.010507,0.009891,0.008887,0.008646,0.009835,0.010458,0.010678,0.010759,0.011021,0.009995,0.009686,0.010440,0.009827,0.009603,0.009626,0.009640,0.009382,0.009818,0.010383,0.008691,0.009965,0.008656,0.008136,0.009530,0.007021,0.006003,0.007896,0.008515,0.005089,0.008134,0.005506,0.001429,0.006084,0.004628,0.006201,0.007089,0.004626,0.007671,0.005243,0.008140,0.004136,0.004741,0.004561
0.016000,0.064517,0.060144,0.060264,0.066251,0.065930,0.074864,0.081778,0.089480,0.094816,0.102365,0.108188,0.113921,0.119149,0.128083,0.137341,0.142446,0.145167,0.144251,0.144719,0.142235,0.139996,0.136899,0.137057,0.135012,0.133222,0.127273,0.119911,0.107236,0.092387,0.075300,0.062348,0.048530,0.038839,0.030051,0.027686,0.024541,0.023024,0.021771,0.021501,0.020978,0.021816,0.021392,0.023785,0.021894,0.021886,0.022623,0.022534,0.023422,0.022207,0.022293,0.021200,0.022658,0.022341,0.022610,0.021927,0.022387,0.022353,0.021825,0.021326,0.022163,0.021544,0.020723,0.020605,0.021211,0.020296,0.020100,0.019189,0.020186,0.019211,0.019418,0.018756,0.019312,0.017581,0.016764,0.017187,0.017738,0.016483,0.016488,0.016100,0.015187,0.014773,0.015140,0.014940,0.013947,0.013279,0.013978,0.013899,0.013673,0.012315,0.013184,0.013000,0.012100,0.011688,0.012228,0.011516,0.011504,0.011989,0.012166,0.011416,0.011879,0.011294,0.011704,0.011211,0.011419,0.010853,0.010011,0.010974,0.011222,0.011395,0.009459,0.010402,0.010525,0.010909,0.009543,0.010334,0.009712,0.008014,0.009594,0.010650,0.010339,0.009281,0.009103,0.010841,0.009301,0.010488,0.009210,0.012345,0.008520,0.009762,0.009919,0.010776,0.010759,0.010875,0.010393,0.009965,0.011564,0.009278,0.011563,0.005389,0.010246,0.008703,0.012322,0.005582,0.012514,0.008887,0.008646,0.010699,0.011161,0.010811,0.011727,0.011782,0.010909,0.012001,0.010923,0.010926,0.010588,0.011660,0.010920,0.010120,0.010906,0.010863,0.010438,0.008885,0.009889,0.006072,0.008591,0.007914,0.009656,0.007438,0.012275,0.008556,0.006552,0.007798,0.007814,0.006825,0.006182,0.005715,0.002536,0.007189,0.006311,0.006166,0.005660,0.006721,0.003904,0.006709
0.017000,0.062807,0.059741,0.062690,0.060995,0.066577,0.074378,0.082348,0.090024,0.093669,0.100236,0.105528,0.112004,0.119572,0.126008,0.133360,0.140971,0.143278,0.143535,0.141839,0.138812,0.136456,0.135779,0.134770,0.135245,0.129644,0.125811,0.116783,0.104419,0.089136,0.077104,0.060900,0.048045,0.038318,0.031208,0.027158,0.024541,0.023169,0.022209,0.021905,0.021866,0.022755,0.020486,0.022661,0.021845,0.021886,0.022902,0.022236,0.022550,0.021773,0.022233,0.023101,0.023130,0.022638,0.023232,0.021691,0.022724,0.022503,0.022909,0.022353,0.021267,0.021649,0.020672,0.022544,0.020959,0.020495,0.020442,0.021723,0.018542,0.020154,0.019274,0.020073,0.018370,0.018187,0.018415,0.016306,0.017507,0.017244,0.016075,0.016047,0.016521,0.013824,0.015295,0.014329,0.014801,0.014775,0.014247,0.013712,0.012964,0.013998,0.014425,0.013563,0.013636,0.012659,0.012793,0.012543,0.012918,0.012259,0.012166,0.011573,0.011879,0.012393,0.012601,0.011061,0.011678,0.012783,0.011341,0.013775,0.011283,0.010472,0.010736,0.011669,0.011820,0.012057,0.011946,0.010946,0.010665,0.009949,0.013283,0.010285,0.007599,0.010885,0.009738,0.010841,0.011331,0.009082,0.010781,0.010164,0.009929,0.011033,0.010881,0.011240,0.011736,0.011753,0.010894,0.012600,0.011134,0.010256,0.012889,0.008070,0.010581,0.008375,0.008699,0.008907,0.011988,0.010721,0.010360,0.012891,0.012153,0.012360,0.012747,0.012180,0.013064,0.011961,0.011811,0.011701,0.011302,0.011660,0.011837,0.011248,0.011270,0.012000,0.011216,0.010359,0.008410,0.009078,0.010000,0.009705,0.011862,0.007896,0.008984,0.007687,0.008855,0.007798,0.006364,0.007036,0.005405,0.012740,0.008785,0.007086,0.006602,0.007709,0.005231,0.007834,0.007369,0.008148
0.018000,0.065031,0.057571,0.058604,0.061971,0.069238,0.072923,0.079389,0.085694,0.092005,0.098217,0.104252,0.111240,0.118162,0.120584,0.130539,0.137306,0.142739,0.140951,0.141274,0.136020,0.134989,0.134940,0.135126,0.129337,0.127196,0.122751,0.115523,0.104419,0.089271,0.074786,0.058769,0.046352,0.038839,0.032037,0.026103,0.023885,0.024135,0.022579,0.022040,0.022111,0.023292,0.021755,0.022567,0.022674,0.022507,0.022902,0.023012,0.023890,0.022517,0.023484,0.023269,0.023550,0.023283,0.023615,0.023112,0.023738,0.023799,0.022909,0.022089,0.022797,0.022641,0.022373,0.021726,0.021817,0.021341,0.022008,0.021436,0.021081,0.020437,0.019898,0.020367,0.018320,0.019402,0.018363,0.019267,0.017661,0.018670,0.017677,0.016630,0.016574,0.017742,0.015919,0.016572,0.016161,0.015424,0.015350,0.015164,0.015404,0.015340,0.016427,0.014458,0.014133,0.014223,0.014081,0.013327,0.013833,0.013069,0.013846,0.012200,0.013777,0.013600,0.012900,0.012908,0.012663,0.012997,0.013902,0.012489,0.011162,0.012227,0.012566,0.013157,0.012252,0.014565,0.011205,0.012094,0.013012,0.014123,0.012240,0.010285,0.012918,0.012853,0.014942,0.012326,0.009301,0.011697,0.009665,0.010857,0.011181,0.012020,0.011937,0.013083,0.013234,0.013150,0.012569,0.013356,0.012317,0.012218,0.012690,0.011404,0.015208,0.009196,0.010428,0.011674,0.012646,0.011871,0.012535,0.013659,0.013350,0.013557,0.014287,0.014307,0.012565,0.014087,0.013470,0.013870,0.012522,0.013844,0.012388,0.012731,0.012836,0.013359,0.010956,0.011838,0.009889,0.010967,0.009530,0.010042,0.009656,0.009274,0.007931,0.010176,0.009577,0.007798,0.006985,0.007672,0.009405,0.009622,0.008031,0.010906,0.006505,0.008533,0.008032,0.008259,0.007790,0.008989
0.019000,0.061104,0.059741,0.059810,0.061692,0.066448,0.071352,0.075325,0.085694,0.091590,0.099124,0.103176,0.108101,0.115075,0.122540,0.128761,0.135485,0.138012,0.138074,0.136737,0.137515,0.133819,0.131881,0.130620,0.128226,0.126017,0.120545,0.114045,0.102910,0.087990,0.073503,0.060429,0.048469,0.036991,0.032839,0.026841,0.025351,0.024087,0.022764,0.022309,0.022422,0.023158,0.023438,0.023597,0.023260,0.023336,0.023628,0.024209,0.023734,0.023759,0.023723,0.023549,0.024234,0.024028,0.024574,0.022827,0.025675,0.023699,0.023530,0.023092,0.023907,0.022955,0.022270,0.022748,0.023438,0.022339,0.022253,0.021675,0.021223,0.021052,0.021004,0.020905,0.019262,0.020061,0.018725,0.019475,0.019820,0.018364,0.018299,0.017850,0.018020,0.019127,0.017220,0.017186,0.017170,0.016075,0.016775,0.016432,0.016116,0.015731,0.014159,0.016015,0.014282,0.015638,0.015941,0.014407,0.013604,0.014694,0.015050,0.014508,0.013343,0.013915,0.014649,0.013308,0.014406,0.013858,0.013567,0.013951,0.012975,0.013617,0.013607,0.012507,0.013504,0.013861,0.014083,0.013476,0.012403,0.012541,0.012240,0.011565,0.014526,0.012853,0.012013,0.011583,0.012786,0.013315,0.013225,0.013539,0.013290,0.012103,0.013515,0.013914,0.014585,0.014658,0.013409,0.014059,0.014441,0.013005,0.016758,0.010289,0.015208,0.010597,0.010113,0.011674,0.012909,0.011296,0.014675,0.014581,0.015014,0.014016,0.015621,0.015241,0.014186,0.014611,0.014525,0.014527,0.013492,0.014030,0.014276,0.012966,0.014555,0.013315,0.013756,0.013917,0.010507,0.011093,0.010000,0.010154,0.012316,0.011003,0.011804,0.009178,0.008062,0.010726,0.007192,0.009159,0.009503,0.010276,0.007089,0.009147,0.008646,0.009256,0.006844,0.007410,0.008002,0.011220
0.020000,0.059238,0.058213,0.061020,0.062250,0.065027,0.072499,0.078936,0.085694,0.092005,0.097915,0.102103,0.108575,0.116569,0.121142,0.126433,0.134578,0.135889,0.135391,0.135449,0.134691,0.130473,0.128224,0.128894,0.127003,0.123434,0.118124,0.112647,0.099693,0.086781,0.073567,0.058144,0.045929,0.037741,0.031816,0.027792,0.025351,0.023700,0.022764,0.023208,0.023113,0.023382,0.023028,0.023176,0.023260,0.023388,0.024411,0.024749,0.022488,0.023262,0.024261,0.023942,0.022710,0.024824,0.024382,0.023159,0.024125,0.024699,0.023945,0.023885,0.024411,0.024212,0.023097,0.022799,0.022627,0.022689,0.021665,0.022491,0.021695,0.021667,0.021196,0.021101,0.019709,0.020620,0.020279,0.019319,0.018945,0.018517,0.020013,0.018860,0.017860,0.017210,0.018839,0.016879,0.016918,0.016827,0.016923,0.016174,0.016027,0.016274,0.016605,0.015637,0.015477,0.015380,0.015579,0.014554,0.015025,0.015373,0.015050,0.013300,0.014430,0.015231,0.015250,0.014912,0.014745,0.013858,0.014796,0.015183,0.015038,0.014174,0.013791,0.014025,0.015147,0.015068,0.014363,0.013706,0.013361,0.015804,0.012809,0.014229,0.011938,0.012943,0.013017,0.013070,0.013954,0.013720,0.012918,0.013390,0.013046,0.013381,0.014265,0.014783,0.015051,0.015070,0.014587,0.015305,0.014296,0.012218,0.013287,0.014603,0.012426,0.012997,0.012481,0.011236,0.013172,0.016735,0.015177,0.015095,0.015405,0.015678,0.016055,0.015910,0.015230,0.015296,0.017051,0.014732,0.014591,0.014403,0.015154,0.013866,0.014665,0.014018,0.015260,0.013421,0.011497,0.008952,0.012359,0.012462,0.010503,0.011118,0.009922,0.009677,0.010300,0.010726,0.007192,0.011078,0.007546,0.008805,0.009037,0.010491,0.008646,0.009050,0.006414,0.009215,0.007685,0.011220
0.021000,0.060934,0.052629,0.059056,0.061971,0.065027,0.074378,0.077296,0.083437,0.089212,0.098318,0.099673,0.107532,0.113122,0.118451,0.124673,0.130427,0.133073,0.132506,0.133397,0.128066,0.128017,0.126715,0.126509,0.123356,0.120478,0.116543,0.107676,0.099479,0.085173,0.071203,0.059082,0.046352,0.037683,0.032092,0.028746,0.024794,0.023506,0.023274,0.022264,0.023157,0.023248,0.022664,0.022614,0.023382,0.024271,0.023293,0.023850,0.023048,0.023573,0.023723,0.023437,0.024603,0.023283,0.024142,0.024299,0.024463,0.024049,0.023686,0.023832,0.022005,0.023636,0.023200,0.022902,0.022627,0.022738,0.022548,0.022732,0.022901,0.021857,0.020811,0.021444,0.020106,0.021638,0.019346,0.018902,0.018894,0.018568,0.019597,0.017584,0.018289,0.015461,0.018002,0.016879,0.017929,0.018485,0.016234,0.016903,0.017321,0.015904,0.017141,0.016631,0.015078,0.015741,0.015786,0.015736,0.015898,0.016643,0.015195,0.015245,0.015520,0.014862,0.015602,0.014360,0.014432,0.014181,0.015748,0.014420,0.014370,0.013493,0.014835,0.014351,0.014469,0.014967,0.015358,0.013476,0.016075,0.013564,0.009877,0.014321,0.014437,0.012763,0.016322,0.012977,0.012786,0.013315,0.013633,0.014038,0.013046,0.014229,0.014150,0.015121,0.015366,0.015498,0.015980,0.015061,0.013216,0.014189,0.014086,0.016131,0.011083,0.011175,0.014225,0.009925,0.015816,0.013602,0.013990,0.017000,0.015724,0.015790,0.016464,0.015508,0.016337,0.015659,0.015786,0.015596,0.015184,0.015524,0.014368,0.015555,0.015692,0.015427,0.015195,0.011443,0.011249,0.012104,0.012241,0.011391,0.009938,0.010195,0.010274,0.011050,0.012550,0.007798,0.008229,0.009372,0.006182,0.009458,0.009667,0.009663,0.010504,0.008533,0.012650,0.009109,0.006526,0.011220
0.022000,0.059577,0.058373,0.058001,0.059465,0.067613,0.072802,0.075437,0.082261,0.087874,0.096208,0.098512,0.103387,0.111270,0.115870,0.122091,0.128992,0.128927,0.130767,0.128477,0.127591,0.125717,0.124462,0.122749,0.120265,0.119626,0.113025,0.107604,0.096995,0.083572,0.070249,0.057770,0.045929,0.039418,0.031153,0.027634,0.024946,0.023362,0.023436,0.022759,0.022444,0.022889,0.023894,0.022988,0.023309,0.022921,0.022568,0.023431,0.023796,0.023448,0.024440,0.023942,0.024129,0.023779,0.024574,0.024346,0.023980,0.023499,0.023168,0.024282,0.024278,0.022745,0.024211,0.022953,0.023007,0.022389,0.022940,0.022059,0.021789,0.022141,0.019898,0.022229,0.021201,0.020620,0.021110,0.019371,0.019460,0.019589,0.019181,0.018222,0.018020,0.018487,0.018839,0.018262,0.017727,0.017028,0.018501,0.016856,0.017500,0.016556,0.015225,0.016015,0.018429,0.016670,0.015113,0.016723,0.015530,0.016098,0.016306,0.015852,0.015520,0.015073,0.016255,0.014963,0.015999,0.015693,0.015804,0.015654,0.014978,0.015416,0.015635,0.015494,0.014808,0.015219,0.015047,0.014284,0.015285,0.011336,0.013664,0.015151,0.014079,0.014650,0.013567,0.016717,0.013759,0.014938,0.015426,0.011749,0.014430,0.014291,0.015538,0.015477,0.016408,0.016141,0.016043,0.017100,0.015452,0.016766,0.012690,0.016534,0.010414,0.015827,0.012481,0.011090,0.015816,0.012217,0.014446,0.017180,0.016771,0.015633,0.017258,0.017132,0.015633,0.016750,0.017379,0.015185,0.015206,0.016085,0.016219,0.014376,0.016354,0.015692,0.015719,0.015558,0.013983,0.014134,0.011355,0.012518,0.011409,0.011118,0.008866,0.011050,0.009721,0.006386,0.006985,0.011078,0.015723,0.010113,0.009541,0.009457,0.010112,0.010602,0.009439,0.008790,0.007790,0.007668
0.023000,0.058985,0.056450,0.057250,0.059048,0.061943,0.067152,0.073867,0.081460,0.085823,0.090631,0.093514,0.102170,0.107772,0.114676,0.117928,0.125693,0.128103,0.128776,0.126206,0.124045,0.122789,0.120664,0.121365,0.117495,0.115544,0.111833,0.106515,0.093400,0.080353,0.069169,0.057084,0.044184,0.035323,0.030437,0.026894,0.024390,0.023024,0.022394,0.021142,0.022088,0.022979,0.022937,0.021400,0.022820,0.022507,0.023488,0.023491,0.023734,0.022238,0.022888,0.024166,0.023550,0.024077,0.023854,0.024251,0.023786,0.024748,0.023116,0.024043,0.022532,0.022745,0.022632,0.023004,0.022399,0.021940,0.021959,0.021340,0.020893,0.021241,0.021968,0.020073,0.019659,0.021536,0.020487,0.018798,0.019048,0.019130,0.018973,0.017744,0.018665,0.018061,0.017454,0.016777,0.017980,0.017078,0.016923,0.017186,0.016964,0.016513,0.016828,0.016773,0.016826,0.015792,0.015993,0.015933,0.016404,0.016189,0.017032,0.014824,0.015575,0.015917,0.015953,0.015516,0.015110,0.015152,0.015356,0.016124,0.014856,0.014670,0.013423,0.015221,0.015050,0.015874,0.013680,0.015325,0.013100,0.013378,0.014044,0.015520,0.013721,0.013930,0.014483,0.013816,0.013175,0.013214,0.013633,0.013390,0.013615,0.014995,0.015562,0.015693,0.016017,0.016110,0.015938,0.015631,0.016031,0.014882,0.013553,0.014603,0.015208,0.016328,0.012956,0.014826,0.014228,0.016270,0.014903,0.016536,0.016625,0.016342,0.016737,0.016747,0.017528,0.016467,0.015868,0.015885,0.015948,0.016272,0.015339,0.015102,0.015765,0.015912,0.014606,0.016305,0.013858,0.010841,0.010825,0.013309,0.012998,0.013318,0.012394,0.010051,0.011895,0.010815,0.008437,0.009372,0.009111,0.008153,0.008408,0.009250,0.010014,0.009774,0.009222,0.009003,0.008002,0.010073
0.024000,0.059069,0.055811,0.060112,0.056145,0.061687,0.068348,0.075887,0.079279,0.084189,0.089445,0.093037,0.100770,0.104485,0.111115,0.115612,0.122948,0.125251,0.126279,0.123362,0.121073,0.119774,0.119316,0.118335,0.114223,0.113022,0.108132,0.102763,0.091929,0.080122,0.065696,0.052993,0.043584,0.035495,0.029721,0.025155,0.023632,0.022060,0.021563,0.021680,0.022177,0.021682,0.021528,0.022521,0.022625,0.021937,0.022456,0.024389,0.021897,0.022703,0.022769,0.023493,0.022500,0.023034,0.023088,0.022543,0.023496,0.022901,0.022238,0.021721,0.023590,0.022275,0.021960,0.023209,0.021944,0.022239,0.021126,0.022972,0.020563,0.021431,0.020042,0.019829,0.020504,0.020417,0.019087,0.018329,0.019305,0.020357,0.018558,0.019446,0.017726,0.017582,0.017846,0.018108,0.017322,0.016827,0.017070,0.016244,0.016317,0.017079,0.016784,0.015968,0.015477,0.016205,0.015941,0.016476,0.016082,0.015509,0.015581,0.015509,0.015193,0.015811,0.015652,0.014762,0.015006,0.015314,0.016253,0.015183,0.016135,0.014795,0.015912,0.015003,0.015243,0.016076,0.014860,0.015248,0.013361,0.015243,0.013568,0.014966,0.014079,0.015371,0.014025,0.015124,0.017182,0.013366,0.014452,0.013639,0.014674,0.015493,0.015272,0.015871,0.016104,0.016646,0.016403,0.015957,0.017191,0.013794,0.014219,0.016131,0.015208,0.014326,0.011690,0.014826,0.012514,0.016619,0.014446,0.016639,0.017004,0.016534,0.017507,0.017115,0.016398,0.015820,0.016765,0.016297,0.016288,0.016929,0.015293,0.015201,0.016023,0.015427,0.015916,0.014215,0.011497,0.011978,0.011886,0.013762,0.012203,0.011118,0.012157,0.013181,0.011314,0.011350,0.008022,0.009372,0.007742,0.008805,0.011057,0.009560,0.008939,0.011017,0.008897,0.006774,0.009906,0.008148
