SPECTRA
0.010000,0.064431,0.064846,0.062082,0.063930,0.072177,0.077180,0.089603,0.096601,0.103040,0.112236,0.117883,0.125900,0.131363,0.139289,0.150193,0.155472,0.160588,0.162438,0.157243,0.155446,0.154301,0.152527,0.150741,0.148269,0.143890,0.139382,0.131885,0.115503,0.096965,0.080215,0.063042,0.048226,0.037914,0.029392,0.025628,0.020516,0.019133,0.017612,0.016862,0.017840,0.017064,0.017105,0.018565,0.017870,0.017051,0.017910,0.014257,0.018463,0.017704,0.018089,0.016760,0.017082,0.018152,0.017666,0.016849,0.017836,0.017455,0.016494,0.016591,0.016138,0.016772,0.015964,0.016299,0.016041,0.015255,0.014957,0.014730,0.012859,0.013735,0.013936,0.013094,0.014231,0.012015,0.012053,0.011211,0.009130,0.011487,0.010897,0.009927,0.010944,0.009941,0.009112,0.009676,0.008315,0.008283,0.007908,0.008161,0.008388,0.007262,0.007382,0.006428,0.006789,0.007066,0.006058,0.005985,0.006074,0.005211,0.006832,0.004937,0.005005,0.005275,0.003964,0.004783,0.004792,0.005221,0.004840,0.003932,0.003926,0.004249,0.004268,0.004041,0.003779,0.004916,0.003562,0.005401,0.003100,0.001899,0.003887,0.002773,0.002779,0.002838,0.002626,0.003129,0.000708,0.002907,0.002733,0.003491,0.004040,0.002007,0.002321,0.003070,0.003332,0.003020,0.002493,0.002259,0.004384,0.002109,0.007215,0.000932,0.002950,0.002018,0.000616,0.003713,0.003787,0.003149,0.002035,0.004138,0.004207,0.003935,0.004489,0.004261,0.004704,0.004147,0.003809,0.004815,0.003927,0.003533,0.003115,0.003373,0.004451,0.003462,0.004612,0.001396,0.002664,0.002840,0.002421,0.004354,-0.001103,0.002314,0.002820,-0.000305,-0.000565,0.001479,-0.001018,-0.001767,-0.002487,0.003210,0.000062,0.000658,-0.000048,-0.000758,0.000318,0.000782,0.001193,0.000059
0.011000,0.062296,0.059741,0.059056,0.067169,0.070607,0.074135,0.087287,0.094232,0.102083,0.108405,0.114560,0.121284,0.130059,0.140455,0.147066,0.153479,0.156773,0.158443,0.154279,0.153342,0.150490,0.150497,0.146913,0.145712,0.143972,0.137484,0.129739,0.113366,0.095730,0.080020,0.063737,0.047621,0.036933,0.029227,0.026050,0.021268,0.020426,0.017795,0.018774,0.017664,0.018258,0.018499,0.018149,0.017821,0.018127,0.018904,0.018435,0.019327,0.018072,0.018325,0.019085,0.019158,0.018103,0.018565,0.018113,0.019124,0.017849,0.017974,0.018103,0.017388,0.016824,0.016422,0.016450,0.016490,0.015599,0.015730,0.015203,0.014714,0.015039,0.015051,0.013720,0.012909,0.011866,0.013788,0.012390,0.012360,0.011086,0.011100,0.011103,0.011314,0.009680,0.010393,0.009877,0.009555,0.009120,0.008971,0.009155,0.008126,0.007773,0.007994,0.007400,0.007425,0.007420,0.007224,0.006323,0.006298,0.006230,0.006974,0.006225,0.005645,0.005843,0.006660,0.005569,0.005838,0.004904,0.004785,0.005481,0.005709,0.005341,0.004629,0.004625,0.005172,0.004965,0.004593,0.003443,0.002418,0.003715,0.004166,0.003222,0.004176,0.003891,0.002983,0.003857,0.002888,0.003699,0.003830,0.003102,0.003165,0.002813,0.003503,0.004201,0.004515,0.003689,0.004012,0.004212,0.004067,0.003456,0.004276,0.001633,0.006915,0.002504,0.005105,0.004144,0.004303,0.003206,0.005596,0.004739,0.004659,0.005043,0.005226,0.005418,0.004704,0.005920,0.004722,0.004454,0.004093,0.004353,0.003925,0.003985,0.005114,0.004493,0.003941,0.003619,0.004977,0.002964,0.001151,0.003248,0.004996,0.002767,0.003745,0.001771,-0.000988,0.002700,0.000612,0.000939,0.003177,0.003291,0.002412,-0.000556,0.001869,0.000253,0.001062,0.002351,0.001401,0.002422
0.012000,0.062296,0.062083,0.061475,0.064492,0.070216,0.078159,0.085328,0.089589,0.102083,0.106502,0.113558,0.121382,0.129191,0.136196,0.144396,0.150741,0.154648,0.155035,0.153207,0.150830,0.149960,0.145678,0.146693,0.144758,0.138685,0.134968,0.125251,0.112265,0.096004,0.079500,0.062852,0.047591,0.037683,0.030106,0.025418,0.021720,0.020282,0.019445,0.019912,0.018721,0.019811,0.018815,0.018843,0.019853,0.019102,0.019623,0.018731,0.020130,0.018503,0.019210,0.020810,0.020356,0.019183,0.018802,0.018911,0.019220,0.019181,0.019049,0.019096,0.016554,0.018064,0.018107,0.016702,0.017090,0.017176,0.016165,0.016622,0.015225,0.016254,0.015265,0.014684,0.014231,0.014864,0.013993,0.013674,0.013172,0.013700,0.012224,0.012045,0.011736,0.010202,0.010855,0.010936,0.011271,0.010354,0.009890,0.009988,0.009177,0.009353,0.009176,0.008817,0.008503,0.008331,0.007326,0.008063,0.008283,0.007518,0.007733,0.007207,0.007142,0.006979,0.006095,0.007738,0.006349,0.006702,0.006730,0.005883,0.007200,0.006070,0.005590,0.005476,0.005432,0.006591,0.005506,0.004873,0.007124,0.005539,0.006497,0.004211,0.006279,0.005739,0.004595,0.003766,0.005844,0.004889,0.004030,0.004466,0.003722,0.003660,0.004835,0.005510,0.005203,0.005314,0.004877,0.005909,0.004984,0.005243,0.007346,0.004447,0.009244,0.004615,0.005728,0.004287,0.006763,0.007061,0.006133,0.006851,0.006205,0.006296,0.006763,0.006153,0.006670,0.006631,0.006154,0.005902,0.005251,0.006500,0.006048,0.005405,0.006065,0.005290,0.006309,0.005659,0.008533,0.001974,0.004855,0.003248,0.006563,0.004129,0.002935,0.003243,0.004405,0.008861,-0.000204,0.001775,0.000768,0.004259,0.002040,0.003401,0.002638,0.001064,0.002554,0.002456,0.003695,-0.000294
0.013000,0.061614,0.062083,0.060112,0.061552,0.069238,0.077180,0.083950,0.089154,0.098803,0.106759,0.111860,0.119432,0.124403,0.135329,0.141551,0.147554,0.152809,0.152930,0.149384,0.147919,0.145962,0.145392,0.143409,0.141511,0.137756,0.133558,0.124193,0.111752,0.094772,0.078463,0.062915,0.048469,0.039186,0.031429,0.025734,0.023431,0.021242,0.020825,0.020024,0.019826,0.019900,0.019717,0.020190,0.020144,0.018588,0.020510,0.019738,0.020749,0.020969,0.021342,0.020253,0.020304,0.020710,0.021130,0.020040,0.020465,0.018983,0.019613,0.019515,0.019428,0.020034,0.019183,0.017258,0.017841,0.018114,0.017691,0.018094,0.017886,0.016207,0.017026,0.016473,0.016591,0.014764,0.015120,0.014292,0.013425,0.015266,0.013401,0.012675,0.012636,0.013613,0.011884,0.012857,0.011695,0.011393,0.011054,0.011195,0.009879,0.010981,0.010098,0.009934,0.009682,0.009498,0.009770,0.009033,0.009188,0.008230,0.009491,0.007828,0.009073,0.007911,0.009868,0.007195,0.008221,0.007762,0.007968,0.007670,0.007200,0.008204,0.007279,0.006756,0.006379,0.007927,0.006725,0.008354,0.006952,0.007738,0.005657,0.005383,0.005489,0.008482,0.006212,0.005227,0.006610,0.003699,0.003631,0.007404,0.005635,0.005157,0.005378,0.006676,0.007274,0.006570,0.007067,0.007132,0.005938,0.006260,0.005253,0.005389,0.005755,0.004615,0.006195,0.006447,0.007999,0.005696,0.006133,0.007053,0.007456,0.007729,0.007941,0.007562,0.007934,0.007541,0.007431,0.007678,0.006953,0.007371,0.007000,0.006560,0.006640,0.007169,0.006888,0.006342,0.006567,0.005698,0.006777,0.005575,0.005779,0.003788,0.004324,0.005582,0.003977,0.004101,0.002863,0.006084,0.003177,0.005067,0.004028,0.004626,0.004277,0.003098,0.004694,0.002875,0.000674,0.003550
0.014000,0.059408,0.060951,0.060718,0.066251,0.069238,0.073892,0.084868,0.089589,0.097961,0.103077,0.110567,0.114402,0.122882,0.132073,0.139632,0.145132,0.148789,0.148568,0.146473,0.144286,0.143416,0.141408,0.140149,0.137194,0.134902,0.131142,0.120884,0.108797,0.091639,0.077880,0.061403,0.047742,0.037683,0.029996,0.025839,0.023078,0.021723,0.019399,0.019890,0.019428,0.019989,0.020803,0.020143,0.019514,0.019873,0.020593,0.020391,0.020068,0.020227,0.019979,0.020698,0.020043,0.020266,0.020511,0.018864,0.020369,0.019675,0.019716,0.019043,0.019638,0.018996,0.018056,0.018573,0.018844,0.018387,0.017764,0.017191,0.018683,0.016394,0.017551,0.016085,0.015508,0.014814,0.015120,0.014240,0.014901,0.012089,0.013401,0.013042,0.012689,0.011354,0.012193,0.012199,0.011446,0.010898,0.010909,0.011311,0.010406,0.009781,0.010361,0.009492,0.010224,0.009092,0.007936,0.008548,0.009324,0.008632,0.009610,0.007413,0.008858,0.007963,0.008483,0.009124,0.007605,0.007656,0.008243,0.006977,0.008277,0.007777,0.007339,0.006942,0.006142,0.007531,0.007397,0.006761,0.007554,0.005539,0.006123,0.006015,0.005402,0.007861,0.005672,0.004953,0.005461,0.006581,0.006436,0.005835,0.004040,0.006538,0.006103,0.007099,0.006848,0.006990,0.006570,0.006547,0.006292,0.007037,0.004862,0.004604,0.001800,0.005756,0.011059,0.004862,0.003272,0.008544,0.005060,0.008366,0.007001,0.007520,0.007807,0.007808,0.007065,0.008493,0.007591,0.008487,0.005687,0.007463,0.007454,0.005828,0.006748,0.007017,0.007402,0.006732,0.003150,0.005449,0.006836,0.004687,0.004550,0.003788,0.005600,0.004596,-0.000000,0.005506,0.005538,0.006084,-0.000383,0.005796,0.002412,0.003299,0.001869,0.001876,0.005123,0.002456,0.001922,0.006231
0.015000,0.062978,0.057731,0.059056,0.062810,0.069238,0.069187,0.081208,0.089589,0.093981,0.100640,0.107990,0.113921,0.119761,0.128746,0.134304,0.140052,0.143997,0.146404,0.144019,0.140928,0.138075,0.139112,0.138492,0.135012,0.130992,0.127080,0.118866,0.105861,0.091165,0.076523,0.059582,0.046774,0.036760,0.030437,0.025102,0.023582,0.020330,0.019307,0.019890,0.020490,0.019722,0.019221,0.019539,0.019078,0.020234,0.020011,0.020391,0.020749,0.019795,0.020393,0.019919,0.020252,0.021648,0.019798,0.019757,0.020465,0.020566,0.019356,0.019096,0.018747,0.018530,0.018875,0.018219,0.018694,0.017966,0.018784,0.017144,0.017091,0.017331,0.018125,0.015457,0.015803,0.015216,0.016044,0.013674,0.014493,0.013020,0.012991,0.013410,0.013485,0.012088,0.011935,0.012857,0.011496,0.012285,0.010617,0.012266,0.010362,0.010939,0.010735,0.012014,0.009658,0.009549,0.010179,0.009227,0.009142,0.009659,0.009348,0.008087,0.008590,0.009157,0.008977,0.008183,0.007913,0.007497,0.007803,0.008074,0.008277,0.007838,0.008731,0.007718,0.008662,0.008621,0.007214,0.007671,0.007038,0.006912,0.008184,0.007101,0.005840,0.006004,0.008831,0.007151,0.008338,0.003600,0.008704,0.007699,0.006434,0.005401,0.007114,0.007393,0.007508,0.007440,0.008145,0.007559,0.007213,0.007815,0.005645,0.007753,0.006417,0.005103,0.005105,0.007025,0.007999,0.007631,0.009277,0.008012,0.008469,0.008116,0.008659,0.008613,0.008211,0.007779,0.008032,0.007314,0.006912,0.008980,0.007590,0.007061,0.007469,0.008079,0.007660,0.005757,0.006322,0.004702,0.005553,0.005575,0.006451,0.005381,0.004787,0.003611,0.004119,0.005506,0.004507,0.006084,0.003273,0.003291,0.003406,0.003911,0.001869,0.004322,0.002554,0.003190,0.000155,0.005156
0.016000,0.058985,0.058213,0.058001,0.061134,0.063482,0.074256,0.078030,0.087420,0.092940,0.100033,0.103567,0.113537,0.117974,0.125021,0.134399,0.139501,0.143008,0.142509,0.142274,0.137515,0.137669,0.136058,0.134556,0.132455,0.127827,0.124584,0.117228,0.105212,0.088866,0.074850,0.059082,0.045146,0.036991,0.030271,0.024472,0.020616,0.021434,0.019996,0.019979,0.020490,0.019767,0.019989,0.019911,0.021943,0.020749,0.019568,0.019857,0.020254,0.021711,0.019565,0.020364,0.020148,0.020118,0.019988,0.020699,0.020705,0.018539,0.020049,0.019410,0.019376,0.019359,0.020055,0.018675,0.018292,0.018956,0.018638,0.018094,0.016951,0.015973,0.017933,0.016473,0.015754,0.014413,0.015761,0.014266,0.014493,0.013650,0.013196,0.013778,0.013007,0.012771,0.012605,0.012553,0.012595,0.011641,0.011127,0.011567,0.010406,0.011583,0.009571,0.011733,0.010372,0.010362,0.011202,0.009227,0.010095,0.009837,0.010158,0.009124,0.009342,0.009418,0.007891,0.009694,0.008787,0.009411,0.008960,0.007150,0.007918,0.009858,0.008095,0.009595,0.008233,0.009117,0.007887,0.007292,0.008243,0.008382,0.007621,0.003491,0.008304,0.008216,0.007881,0.010101,0.006993,0.006881,0.006436,0.007060,0.008439,0.007311,0.007569,0.007872,0.008500,0.008612,0.008145,0.008813,0.007639,0.008204,0.009845,0.009495,0.009244,0.003314,0.006820,0.008617,0.005855,0.007631,0.007926,0.008265,0.009669,0.008514,0.009879,0.009140,0.007697,0.008572,0.008993,0.009380,0.008495,0.008106,0.008637,0.007988,0.009238,0.008295,0.008111,0.005952,0.004977,0.006947,0.006777,0.007579,0.006787,0.004129,0.004671,0.006572,0.006265,0.010726,0.001429,0.006084,0.003660,0.005229,0.003903,0.003401,0.003505,0.008224,0.003088,0.006721,0.004741,0.001475
0.017000,0.056203,0.058052,0.058001,0.061552,0.066448,0.069907,0.078030,0.085263,0.092420,0.098217,0.103665,0.111049,0.116008,0.126102,0.129883,0.134306,0.140191,0.138206,0.138373,0.135334,0.134696,0.136058,0.130797,0.130566,0.126803,0.120545,0.114931,0.102551,0.088058,0.072831,0.058644,0.046533,0.035380,0.028294,0.024997,0.022927,0.021098,0.019124,0.020515,0.019340,0.020078,0.019853,0.019911,0.019998,0.019359,0.020454,0.020688,0.019543,0.020660,0.020393,0.020587,0.020252,0.020660,0.021226,0.020087,0.020705,0.020516,0.019972,0.021037,0.020215,0.019204,0.019439,0.019740,0.018945,0.019898,0.018007,0.016764,0.017699,0.017847,0.016835,0.018708,0.016394,0.015869,0.015890,0.014756,0.015870,0.014861,0.014274,0.014147,0.014335,0.011983,0.013845,0.013973,0.011945,0.013304,0.012319,0.011707,0.012346,0.012228,0.011462,0.011687,0.011803,0.011178,0.011253,0.010443,0.009958,0.010553,0.011161,0.009956,0.009881,0.009678,0.009818,0.009918,0.010333,0.009332,0.009568,0.009463,0.009116,0.009429,0.009277,0.009165,0.008519,0.010460,0.008744,0.010411,0.009971,0.008842,0.010632,0.008463,0.009719,0.009192,0.007565,0.008255,0.005366,0.009182,0.008957,0.006521,0.008600,0.008004,0.008457,0.009183,0.010126,0.009003,0.009143,0.009643,0.007497,0.010549,0.008265,0.008861,0.007911,0.009196,0.006195,0.009925,0.010021,0.006833,0.009096,0.009683,0.009641,0.009656,0.010637,0.010360,0.009260,0.010483,0.009917,0.009136,0.008662,0.009718,0.009412,0.008723,0.009076,0.008903,0.009143,0.006049,0.009518,0.008136,0.008122,0.006131,0.006451,0.008125,0.007639,0.004719,0.005406,0.004978,0.004713,0.006084,0.004435,0.003613,0.004028,0.005547,0.005148,0.004322,0.005231,0.004978,0.003068,0.008028
0.018000,0.059577,0.056930,0.058754,0.064492,0.064898,0.070389,0.078596,0.088178,0.090865,0.095707,0.101324,0.107532,0.114051,0.121794,0.127642,0.131776,0.138012,0.137721,0.137081,0.132765,0.132216,0.129256,0.129597,0.126317,0.125625,0.120242,0.113566,0.102121,0.087520,0.073311,0.057645,0.046352,0.035638,0.029446,0.025734,0.023128,0.020330,0.019950,0.020426,0.019915,0.019900,0.020758,0.019818,0.019756,0.020801,0.020898,0.021819,0.020997,0.021463,0.020452,0.022149,0.021244,0.022093,0.021321,0.020983,0.021810,0.021657,0.021155,0.020459,0.021267,0.020190,0.020209,0.018472,0.019850,0.019105,0.018736,0.018475,0.018777,0.018270,0.017599,0.017589,0.017480,0.016271,0.016558,0.015737,0.017969,0.015064,0.015457,0.015519,0.015133,0.014193,0.013845,0.014532,0.014048,0.013678,0.013197,0.013012,0.012655,0.012961,0.012565,0.012202,0.011605,0.012301,0.011587,0.011565,0.011322,0.011091,0.011017,0.009748,0.010960,0.011242,0.011456,0.009868,0.010075,0.011120,0.009568,0.010508,0.010318,0.009245,0.009459,0.010079,0.010286,0.010709,0.010373,0.009724,0.009193,0.009026,0.008278,0.009920,0.009807,0.006799,0.008740,0.012977,0.010895,0.007680,0.011696,0.007306,0.009002,0.008800,0.009919,0.010145,0.010351,0.010089,0.010602,0.010743,0.009811,0.008985,0.008791,0.008861,0.008244,0.009196,0.008699,0.008327,0.008846,0.010262,0.011038,0.011717,0.010759,0.010878,0.011715,0.011285,0.011268,0.011001,0.010762,0.011089,0.009833,0.011243,0.010006,0.009693,0.009818,0.011431,0.009661,0.009867,0.007426,0.009455,0.008005,0.007914,0.008135,0.009274,0.010685,0.005212,0.004262,0.010815,0.008022,0.006084,0.005599,0.007501,0.004900,0.006675,0.006505,0.007503,0.003516,0.004452,0.005370,0.007908
0.019000,0.059408,0.056450,0.056650,0.059881,0.064898,0.069547,0.076000,0.084618,0.088800,0.094607,0.099625,0.108670,0.111177,0.118914,0.125413,0.131956,0.134127,0.135742,0.133995,0.130210,0.129243,0.128224,0.128542,0.123054,0.121798,0.117333,0.111692,0.098058,0.085709,0.071969,0.056462,0.044545,0.038376,0.030271,0.024209,0.023532,0.021098,0.020963,0.019577,0.021866,0.019900,0.020486,0.021121,0.020921,0.021162,0.021176,0.021104,0.019265,0.021030,0.020867,0.021312,0.020722,0.021401,0.021321,0.021738,0.022050,0.020863,0.021052,0.020879,0.021320,0.020242,0.020518,0.019994,0.020001,0.019501,0.019564,0.019762,0.017792,0.018646,0.018125,0.017978,0.017529,0.018592,0.016661,0.016203,0.016688,0.016330,0.015611,0.015519,0.016040,0.013771,0.014932,0.014176,0.013947,0.013429,0.013441,0.013759,0.012456,0.013782,0.013052,0.013000,0.012595,0.012557,0.012305,0.012054,0.012781,0.011495,0.012070,0.011730,0.011446,0.011451,0.011555,0.009918,0.010850,0.012085,0.011591,0.010915,0.011283,0.011764,0.010310,0.010833,0.010429,0.010261,0.010465,0.010411,0.011576,0.009211,0.009877,0.010011,0.011226,0.011600,0.008922,0.009731,0.010073,0.009383,0.009665,0.012544,0.009929,0.008780,0.010629,0.010961,0.011102,0.011390,0.010560,0.011038,0.010061,0.011825,0.009977,0.012042,0.009745,0.007063,0.008542,0.010507,0.010807,0.011181,0.010541,0.010801,0.012009,0.011702,0.012280,0.012445,0.011846,0.010882,0.011609,0.011619,0.010630,0.011197,0.010966,0.010411,0.010507,0.011781,0.009919,0.009228,0.008410,0.009455,0.009413,0.008585,0.006787,0.006522,0.009218,0.007191,0.008999,0.007092,0.007192,0.006084,0.005405,0.006851,0.007089,0.005547,0.005099,0.004834,0.008789,0.005717,0.005161,0.005873
0.020000,0.060340,0.055013,0.055153,0.058355,0.062968,0.066674,0.077296,0.082581,0.087258,0.093610,0.096968,0.104984,0.109426,0.117251,0.123749,0.129351,0.132109,0.130507,0.129153,0.128542,0.126937,0.124939,0.125531,0.120942,0.119162,0.116318,0.106406,0.096995,0.083039,0.069741,0.058207,0.044184,0.035638,0.027911,0.024420,0.023027,0.021819,0.020042,0.019354,0.019605,0.020212,0.020260,0.021284,0.021285,0.020079,0.020454,0.021580,0.020997,0.020536,0.020927,0.021312,0.021584,0.021253,0.021559,0.021030,0.020129,0.021161,0.020692,0.021194,0.020268,0.020190,0.020158,0.019740,0.021009,0.018906,0.019271,0.019046,0.017675,0.019211,0.017360,0.018172,0.017826,0.016422,0.017382,0.016410,0.016688,0.016635,0.015199,0.014779,0.015293,0.014615,0.015295,0.014126,0.014751,0.013479,0.013881,0.013946,0.013628,0.013479,0.012521,0.012249,0.013735,0.011433,0.012485,0.011565,0.012827,0.012821,0.012118,0.011782,0.012583,0.011347,0.012152,0.011510,0.011005,0.010532,0.011674,0.010915,0.009597,0.011518,0.010492,0.011264,0.009951,0.012658,0.011637,0.011022,0.009625,0.009856,0.010254,0.010011,0.010073,0.010439,0.007384,0.010008,0.008819,0.010488,0.013736,0.008486,0.010131,0.009967,0.010927,0.012151,0.011715,0.011632,0.011019,0.011522,0.011707,0.012513,0.010505,0.007595,0.008744,0.010845,0.010034,0.009488,0.010414,0.010836,0.011084,0.013352,0.012168,0.012037,0.012513,0.012412,0.011387,0.011761,0.012538,0.010600,0.011218,0.011197,0.011333,0.011092,0.011561,0.011650,0.010438,0.009965,0.009518,0.011472,0.008474,0.007914,0.009825,0.007209,0.009922,0.007563,0.007414,0.006210,0.005125,0.006613,0.003273,0.003936,0.009667,0.006418,0.005293,0.006269,0.007708,0.004873,0.006211,0.004204
0.021000,0.059069,0.053740,0.061324,0.057871,0.061815,0.067629,0.077296,0.080873,0.086335,0.091126,0.099044,0.102076,0.107956,0.114768,0.120348,0.125427,0.128927,0.128345,0.127887,0.125814,0.124286,0.122321,0.120536,0.119665,0.117773,0.112727,0.106515,0.096182,0.082175,0.068979,0.055344,0.044184,0.033890,0.029446,0.024314,0.024794,0.020426,0.020295,0.019845,0.020313,0.019500,0.020667,0.020190,0.020144,0.019205,0.021398,0.021580,0.020502,0.020536,0.020808,0.020754,0.020461,0.021253,0.022610,0.020983,0.020897,0.021757,0.022083,0.020564,0.020373,0.020815,0.021548,0.019689,0.019850,0.018906,0.019759,0.018951,0.019011,0.018975,0.018172,0.018026,0.017331,0.017733,0.017331,0.016565,0.016893,0.016127,0.015199,0.015624,0.016254,0.015302,0.014880,0.014380,0.014952,0.014625,0.014419,0.014508,0.013717,0.014301,0.013716,0.013375,0.013115,0.012762,0.013102,0.011175,0.012188,0.012979,0.012358,0.011834,0.010582,0.012550,0.012252,0.012158,0.012508,0.012299,0.011174,0.012547,0.012763,0.012196,0.011467,0.012020,0.011148,0.012708,0.012193,0.011481,0.010665,0.009672,0.011388,0.011840,0.011226,0.009637,0.011192,0.011119,0.011428,0.010891,0.010476,0.010956,0.011020,0.011403,0.011731,0.012281,0.012501,0.012299,0.011438,0.012546,0.012856,0.011727,0.010241,0.010926,0.009745,0.010680,0.011690,0.009925,0.010938,0.011296,0.011174,0.012329,0.012888,0.012461,0.013350,0.012710,0.013305,0.012882,0.012457,0.013132,0.012269,0.013239,0.012388,0.010898,0.011524,0.013271,0.011996,0.011147,0.008040,0.010084,0.009471,0.009705,0.011182,0.008125,0.007697,0.007811,0.006265,0.003575,0.010103,0.007460,0.007546,0.003291,0.007528,0.007086,0.008159,0.006885,0.005660,0.005400,0.007369,0.006111
0.022000,0.058985,0.057090,0.054108,0.055044,0.061815,0.067032,0.073643,0.078430,0.084495,0.088755,0.094662,0.100677,0.105669,0.111661,0.119433,0.123036,0.127496,0.126622,0.123112,0.123496,0.121439,0.120124,0.120260,0.115781,0.114167,0.110720,0.103338,0.094173,0.080651,0.067019,0.054105,0.041998,0.034405,0.028568,0.024629,0.022273,0.019851,0.020180,0.020202,0.020357,0.020568,0.020079,0.020097,0.020532,0.019667,0.021788,0.020391,0.020316,0.020907,0.020038,0.021926,0.020565,0.021006,0.022227,0.021786,0.020897,0.021161,0.020049,0.020459,0.020478,0.020242,0.021135,0.019334,0.019498,0.019402,0.019807,0.020335,0.018964,0.018552,0.017981,0.018951,0.017529,0.018896,0.017227,0.016565,0.016534,0.016939,0.016436,0.015677,0.014707,0.014826,0.014880,0.015602,0.015909,0.014101,0.014615,0.013899,0.013761,0.014387,0.013981,0.013516,0.013537,0.013787,0.013514,0.012886,0.012553,0.013159,0.012070,0.012253,0.012854,0.013600,0.012700,0.011709,0.012093,0.013374,0.014125,0.012022,0.011524,0.012134,0.012200,0.012507,0.012830,0.011258,0.011946,0.012171,0.011446,0.011058,0.011766,0.009191,0.011493,0.010394,0.010919,0.011305,0.011912,0.009885,0.011289,0.010956,0.012072,0.011444,0.012087,0.012337,0.013159,0.012451,0.012821,0.012169,0.011707,0.012513,0.012093,0.012042,0.011754,0.011837,0.009641,0.010507,0.012382,0.013602,0.012898,0.013096,0.013191,0.013221,0.014089,0.013907,0.013144,0.012682,0.013024,0.013132,0.012985,0.013052,0.012158,0.012282,0.012617,0.012920,0.012321,0.007123,0.010136,0.011093,0.008591,0.010042,0.010503,0.005951,0.009922,0.008681,0.005549,0.008506,0.005538,0.006084,0.003660,0.009458,0.009037,0.006418,0.006505,0.006680,0.005553,0.007516,0.006421,0.003550
0.023000,0.058985,0.052629,0.052917,0.057387,0.062199,0.064650,0.071299,0.075896,0.081142,0.089149,0.093228,0.098075,0.104849,0.110661,0.115160,0.121450,0.123961,0.123454,0.122613,0.120684,0.119209,0.116899,0.116827,0.113113,0.110818,0.108058,0.103554,0.090811,0.077487,0.065444,0.052746,0.041729,0.033604,0.027856,0.023790,0.021268,0.021050,0.020411,0.019309,0.020180,0.019722,0.020169,0.019864,0.020484,0.020904,0.020732,0.020154,0.020688,0.021401,0.021936,0.020810,0.020931,0.021648,0.021273,0.021219,0.021041,0.021558,0.019716,0.020879,0.021320,0.019619,0.019850,0.020503,0.020051,0.019006,0.020589,0.020000,0.017839,0.018223,0.019514,0.018318,0.017974,0.017279,0.017125,0.017135,0.017046,0.016533,0.016230,0.015994,0.015880,0.013824,0.015451,0.014991,0.015053,0.013031,0.013881,0.014555,0.014715,0.013998,0.014159,0.013893,0.013735,0.013735,0.014184,0.012739,0.012964,0.014287,0.013173,0.012462,0.013071,0.012550,0.013249,0.012358,0.013651,0.012460,0.013957,0.012869,0.013156,0.012628,0.013178,0.012453,0.012637,0.013460,0.012936,0.012554,0.011794,0.011336,0.012050,0.012482,0.012695,0.012494,0.012469,0.011954,0.010943,0.010992,0.012612,0.011253,0.011181,0.012268,0.012731,0.013325,0.013753,0.013150,0.013577,0.012978,0.012928,0.011923,0.008791,0.008861,0.009745,0.010597,0.011059,0.010507,0.014096,0.013487,0.012625,0.013659,0.014015,0.013859,0.014521,0.014074,0.014186,0.013806,0.014362,0.013378,0.013196,0.013052,0.012710,0.012457,0.013567,0.013008,0.011021,0.011542,0.010012,0.012991,0.009060,0.008809,0.009656,0.009159,0.006065,0.008929,0.008422,0.007180,0.005331,0.007036,0.009307,0.006364,0.007089,0.007703,0.006991,0.007400,0.007384,0.006721,0.005685,0.007188
0.024000,0.054692,0.055811,0.054108,0.057663,0.056725,0.061928,0.070965,0.078060,0.081041,0.085125,0.091798,0.096873,0.101222,0.109391,0.112634,0.118033,0.120624,0.121581,0.122114,0.118509,0.116359,0.115229,0.114508,0.113223,0.110590,0.106293,0.099612,0.090253,0.077027,0.066451,0.053672,0.040358,0.034176,0.028376,0.024682,0.022046,0.020186,0.020549,0.018908,0.019782,0.020790,0.020486,0.019539,0.020532,0.020337,0.020454,0.021045,0.021245,0.019857,0.020452,0.021646,0.021192,0.022192,0.020940,0.021313,0.021569,0.021956,0.022470,0.020826,0.021320,0.020815,0.020569,0.021981,0.020656,0.020047,0.020051,0.019332,0.019293,0.019117,0.019898,0.019292,0.017900,0.018339,0.018001,0.017187,0.018020,0.017702,0.016695,0.016789,0.015027,0.016361,0.015763,0.015194,0.016716,0.015374,0.015890,0.015117,0.014693,0.015340,0.015180,0.015071,0.014332,0.013171,0.014132,0.013621,0.014153,0.015735,0.013317,0.013038,0.013180,0.012917,0.013998,0.014310,0.013547,0.013428,0.011841,0.014186,0.013581,0.013679,0.013362,0.012561,0.013890,0.013912,0.013618,0.012861,0.012316,0.012913,0.013664,0.015197,0.013275,0.013212,0.013658,0.011583,0.013857,0.013214,0.010781,0.012146,0.012153,0.013464,0.013169,0.014634,0.014921,0.014338,0.013493,0.013788,0.013504,0.013794,0.012093,0.011563,0.015208,0.014493,0.012481,0.012405,0.012382,0.012563,0.014812,0.016226,0.014912,0.014992,0.015052,0.015341,0.014909,0.014208,0.014850,0.014157,0.013999,0.014496,0.014230,0.013905,0.014152,0.014106,0.012321,0.013917,0.011869,0.012104,0.014493,0.010603,0.011069,0.011869,0.008398,0.008556,0.009143,0.008329,0.006364,0.007672,0.007742,0.006364,0.009541,0.006418,0.009525,0.008533,0.007816,0.008684,0.007896,0.008028
